"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"91192","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","02/29/2016",".10","24283","Interest","","{46B7227F-F1C0-BF5F-9585-DB4627AB1581}"
"91192","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","03/31/2016",".10","24284","Interest","","{46B7227F-F1C0-BF5F-9585-DB4627AB1581}"
"91204","9085","","","Bank of America","","","P. O. Box 27025","","Richmond","VA","23261","False","01/29/2016",".32","24287","Interest on checking","","{4F814979-BEFB-7097-0065-2740D51D978E}"
"91204","9085","","","Bank of America","","","P. O. Box 27025","","Richmond","VA","23261","False","02/29/2016",".30","24288","Interest on Checking","","{4F814979-BEFB-7097-0065-2740D51D978E}"
"91204","9085","","","Bank of America","","","P. O. Box 27025","","Richmond","VA","23261","False","03/31/2016",".32","24289","Interest on checking","","{4F814979-BEFB-7097-0065-2740D51D978E}"
"91205","298362","","","Conservative Connector, LLC","","","PO Box 952","","Grandville","MI","49468","False","01/07/2016","1700.00","24290","List rental","","{B203A639-F0DA-177E-CB14-294377E95B42}"
"91205","298362","","","Conservative Connector, LLC","","","PO Box 952","","Grandville","MI","49468","False","03/14/2016","500.00","24291","List rental","","{B203A639-F0DA-177E-CB14-294377E95B42}"
"91205","298362","","","Conservative Connector, LLC","","","PO Box 952","","Grandville","MI","49468","False","03/18/2016","398.52","24292","List rental","","{B203A639-F0DA-177E-CB14-294377E95B42}"
"91205","298362","","","Conservative Connector, LLC","","","PO Box 952","","Grandville","MI","49468","False","03/31/2016","440.06","24293","List rental","","{B203A639-F0DA-177E-CB14-294377E95B42}"
"91205","306262","Edward","","Gillespie","Mr.","","915 Prince St","","Alexandria","VA","22314","True","01/04/2016","500.54","24294","Check voided","","{B203A639-F0DA-177E-CB14-294377E95B42}"
"91206","174182","","","United Bank","","","14426 Albemarle Point Pl","100","Chantilly","VA","20151-1678","False","01/31/2016","4.21","24295","Interest Earned On Account","","{784244A2-C4B9-674C-0CFF-D1941945DB8D}"
"91206","174182","","","United Bank","","","14426 Albemarle Point Pl","100","Chantilly","VA","20151-1678","False","02/29/2016","3.94","24296","Interest Earned On Account","","{784244A2-C4B9-674C-0CFF-D1941945DB8D}"
"91206","174182","","","United Bank","","","14426 Albemarle Point Pl","100","Chantilly","VA","20151-1678","False","03/31/2016","4.21","24297","Interest Earned On Account","","{784244A2-C4B9-674C-0CFF-D1941945DB8D}"
"91220","188020","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","03/31/2016","13.66","24301","Interest earned","","{459FF53B-F521-E26C-9B8C-B8A5F89CAD45}"
"91225","839","","","Bank of America","","","1111 E Main St","","Richmond","VA","23219","False","01/31/2016",".19","24302","Interest earned","","{1F228290-09A5-6ED9-F2EE-386E98B0EDF6}"
"91225","839","","","Bank of America","","","1111 E Main St","","Richmond","VA","23219","False","02/29/2016",".16","24303","Interest earned","","{1F228290-09A5-6ED9-F2EE-386E98B0EDF6}"
"91225","839","","","Bank of America","","","1111 E Main St","","Richmond","VA","23219","False","03/31/2016",".01","24304","Interest earned","","{1F228290-09A5-6ED9-F2EE-386E98B0EDF6}"
"91231","244500","","","Leo Wardrup Memorial","","","Post Office Box 14324","","Norfolk","VA","23518","False","01/05/2016","50.00","24305","Contribution not presented for payment (6/2015)","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91231","297348","","","Annunciation Greek Orthodox Cathedral","","","7220 Granby Street","","Norfolk","VA","23505","False","02/11/2016","500.00","24306","Security deposit refund","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91231","297350","","","Office Max","","","5900 E. Virginia Beach Boulevard","","Norfolk","VA","23502","False","01/19/2016","68.89","24307","Refund for returned supplies","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91231","301754","","","Cox Communications","","","1140 N. Military Highway","","Norfolk","VA","23502","False","02/11/2016","157.94","24308","Refund for equipment","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91261","","","","SunTrust Mid Atlantic Federal PAC","","","919 East Main Street","","Richmond","VA","23219","False","01/21/2016","15000.00","24309","Contribution from SunTrust Federal PAC","","{83177846-842A-1143-453A-F1EDA028B1F5}"
"91288","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","01/29/2016",".43","24316","Interest","","{2F2F53CF-9121-11C4-D313-9651D06C2689}"
"91288","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","02/29/2016",".41","24317","Interest","","{2F2F53CF-9121-11C4-D313-9651D06C2689}"
"91288","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","03/31/2016",".43","24318","Interest","","{2F2F53CF-9121-11C4-D313-9651D06C2689}"
"91297","","","","D & P Printing","","","5641 General Washington Dr","# I","Alexandria","VA","22312-2403","False","03/07/2016","1274.12","24319","Reimbursement for Duplicate Payment","","{757E7B83-8925-353C-6508-BF05AE68AEDC}"
"91300","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","11/01/2015","1.29","24320","Interest","","{FF0649CC-D1F2-2664-E61C-D3E168EEEF90}"
"91300","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","11/30/2015",".93","24321","Interest","","{FF0649CC-D1F2-2664-E61C-D3E168EEEF90}"
"91300","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","12/31/2015",".73","24322","Interest","","{FF0649CC-D1F2-2664-E61C-D3E168EEEF90}"
"91307","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","01/31/2016",".31","24323","Interest","","{C530B982-87E1-A767-366B-EE6300EF951B}"
"91307","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","02/29/2016",".31","24324","Interest","","{C530B982-87E1-A767-366B-EE6300EF951B}"
"91307","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","03/31/2016",".29","24325","Interest","","{C530B982-87E1-A767-366B-EE6300EF951B}"
"91356","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","01/29/2016",".30","24332","Interest","","{9CBC41BC-AC60-B80E-3F13-56B924DB211A}"
"91356","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","02/29/2016",".43","24333","Interest","","{9CBC41BC-AC60-B80E-3F13-56B924DB211A}"
"91356","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","03/31/2016",".49","24334","Interest","","{9CBC41BC-AC60-B80E-3F13-56B924DB211A}"
"91370","309199","","","Suntrust Bank","","","11600 Plaza America Drive","","Reston","VA","20190","False","01/31/2016",".09","24335","Interest","","{F374F831-1345-1B83-87A2-F879F4D1122C}"
"91378","","","","Davenport","","","One James Center 901 Ca St 2  E","","Richmond","VA","23219-0000","False","03/31/2016","1566.76","24336","","","{ACADCABA-915F-0EC6-D486-6EB68AFF21C6}"
"91378","","","","Davenport","","","One James Center 901 Ca St 2  E","","Richmond","VA","23219-0000","False","03/31/2016","125467.91","24337","","","{ACADCABA-915F-0EC6-D486-6EB68AFF21C6}"
"91401","","","","Hope House Foundation","","","801 Boush St","Ste 302","Norfolk","VA","23510-1533","False","03/28/2016","500.00","24338","Hope House Foundation voluntary refund","","{CBA44DC3-BFE8-50E0-CEC5-BB678DDF6D65}"
"91401","","","","Paperless Post","","","115 Broadway","","New York","NY","10006-1604","False","03/07/2016","27.00","24339","Shipping refund","","{CBA44DC3-BFE8-50E0-CEC5-BB678DDF6D65}"
"91432","10371","","","AMERICAN EXPRESS","","","P.O. BOX 297812","","FT. LAUDERDALE","FL","33329","False","04/01/2015","30.71","24340","Voided expense from 1/2/15","","{682E4703-BF1B-A2BF-3D39-CDB29EA161AE}"
"91432","10443","","","PAC OF AHA","","","800 10TH STREET, NW","TWO CITY CENTER,SUITE 400","WASHINGTON","DC","20015","False","04/27/2015","500.00","24341","UNCASHED CHECK-POLITICAL CONTRIBUTION","","{682E4703-BF1B-A2BF-3D39-CDB29EA161AE}"
"91444","66355","","","Edwards for Virginia State Senate","","","P.O. Box 1179","","Roanoke","VA","24015","False","03/17/2016","500.00","24342","Voided Check: Originally dated 7/7/15","","{7F64AAEC-F0B0-92AD-2AA1-66445182CA84}"
"91444","199527","","","COMMON GOOD VIRGINIA","","","P.O. BOX 29600","","ROANOKE","VA","24018","False","03/17/2016","2500.00","24343","Voided Check: Original dated 6/1/2015","","{7F64AAEC-F0B0-92AD-2AA1-66445182CA84}"
"91447","4736","","","SunTrust Bank","","","919 E.Main St.","","Richmond","VA","23219","False","01/29/2016",".37","24344","interest","","{84A9571C-2D8B-44FD-BDAC-C9022413EC1A}"
"91447","4736","","","SunTrust Bank","","","919 E.Main St.","","Richmond","VA","23219","False","03/31/2016",".35","24345","interest","","{84A9571C-2D8B-44FD-BDAC-C9022413EC1A}"
"91477","282259","","","Nova List Comapny","","","13755 Sunrise Valley Dr #450","","Herndon","VA","20171","False","01/04/2016","230.66","24351","List Rental Revenue","","{43939A3F-57F9-B695-41BB-140D069AD1B2}"
"91477","282259","","","Nova List Comapny","","","13755 Sunrise Valley Dr #450","","Herndon","VA","20171","False","02/11/2016","222.74","24352","List Rental Revenue","","{43939A3F-57F9-B695-41BB-140D069AD1B2}"
"91477","297170","","","HSP Direct, LLC","","","20130 Lakeview Center Plz","Ste 300","Ashburn","VA","20147","False","01/06/2016","102.65","24353","List Rental Revenue","","{43939A3F-57F9-B695-41BB-140D069AD1B2}"
"91477","297170","","","HSP Direct, LLC","","","20130 Lakeview Center Plz","Ste 300","Ashburn","VA","20147","False","02/08/2016","339.33","24354","List Rental Revenue","","{43939A3F-57F9-B695-41BB-140D069AD1B2}"
"91522","15869","","","Towne Bank","","","137 Mount Pleasant Rd","","Chesapeake","VA","23322","False","03/31/2016",".28","24357","Interest","","{DEA72C84-9070-BCD5-07B2-0B951EDDEAF4}"
"91547","15869","","","Towne Bank","","","137 Mount Pleasant Rd","","Chesapeake","VA","23322","False","03/31/2016",".28","24361","Interest","","{DEA72C84-9070-BCD5-07B2-0B951EDDEAF4}"
"91601","","","","PNC Bank","","","12179 Fair Lakes Promenade Dr","","Fairfax","VA","22033-3979","False","03/30/2015","1.00","24362","Credited Deposit on 3/30 for $1476, s/b $1475","","{89DAA707-B141-0740-106A-8EA735BADB85}"
"91602","","","","Fairfax County","","","12000 Government Center Pkwy","12000 Government Center Parkway","Fairfax","VA","22035-0002","False","04/28/2015","1500.00","24363","Refund of Primary Filing Fee","","{9167F8A4-A89F-BDDD-DDDE-E92510237068}"
"91603","","","","Prism Communications","","","1000 Potomac St NW","Ste 420","Washington","DC","20007-3545","False","04/11/2016","4072.54","24364","Refund--TV time","","{F41C5A6C-274B-1E23-AAFF-C8527E03EDBA}"
"91604","","","","Chantilly-Centreville Champer of Commerce","","","3901 Centerview Dr","Suite S","Chantilly","VA","20151-3229","False","06/04/2015","100.00","24365","Refund of "Member" fee","","{0AEBD2EA-415E-900A-C8E9-50FE26147A07}"
"91889","359","","","Friends of Debbie Ritter","","","732 Schoolhouse Road","","Chesapeake","VA","23322","False","04/20/2016","37.14","24373","Refund Envelopes","","{4C4309D3-A6E0-65F0-98B6-8E2A131B9AED}"
"91889","310082","","","Mercer for School Board","","","2637 Smithson Drive","","Chesapeake","VA","23322","False","04/19/2016","37.14","24374","Refund Envelopes","","{4C4309D3-A6E0-65F0-98B6-8E2A131B9AED}"
"91889","310083","","","Jeff Bunn for School Board","","","437 Rebel Road","","Chesapeake","VA","23322","False","04/20/2016","37.14","24375","Refund Envelopes","","{4C4309D3-A6E0-65F0-98B6-8E2A131B9AED}"
"91931","301365","Sherman","P.","Lea","Mr.","Sr.","1638 Lonna Drive","","Roanoke","VA","24019","True","03/30/2016","400.00","24380","Refund from 2/12/2016 expenditure","","{A9717C34-EB59-CA34-1077-0EE6194CE4E2}"
"91982","244500","","","Leo Wardrup Memorial","","","Post Office Box 14324","","Norfolk","VA","23518","False","01/05/2016","50.00","24385","Contribution not presented for payment (6/2015)","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91982","297348","","","Annunciation Greek Orthodox Cathedral","","","7220 Granby Street","","Norfolk","VA","23505","False","02/11/2016","500.00","24386","Security deposit refund","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91982","297350","","","Office Max","","","5900 E. Virginia Beach Boulevard","","Norfolk","VA","23502","False","01/19/2016","68.89","24387","Refund for returned supplies","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"91982","301754","","","Cox Communications","","","1140 N. Military Highway","","Norfolk","VA","23502","False","02/11/2016","157.94","24388","Refund for equipment","","{42695ADF-8DB1-8F15-E749-7825828A343F}"
"92140","310159","","","Signs On The Cheap.com","","","11525A Stonehollow Dr","100","Austin","TX","78758","False","04/19/2016","94.66","24393","Refund of Shipping charges","","{CAE7560C-5C46-6C55-9428-104201FF9101}"
"92192","3399","","","Bank of America","","","1111 E. Main Street","","Richmond","VA","23219","False","03/31/2015",".47","24398","Interest Earned","","{F9171093-8AD9-4068-89BC-507FB0DB83E7}"
"92193","3399","","","Bank of America","","","1111 E. Main Street","","Richmond","VA","23219","False","03/31/2014",".70","24399","interest","","{0A7E6F9E-8056-106D-68C8-C6465BBCA5D2}"
