"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"CC981014","Citizens for Robert Hurt","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Treasurer","","Richmon","VA","23220","","","R","03/19/2004","15.00","","","",""
"CC981014","Citizens for Robert Hurt","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Treasurer","","Richmon","VA","23220","","","R","03/19/2004","15.00","","","",""
"CC981014","Citizens for Robert Hurt","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Danny Mars","","Danville","VA","24541","","","R","05/28/2004","193.29","","","",""
"CC981014","Citizens for Robert Hurt","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Danny Mars","","Danville","VA","24541","","","R","05/28/2004","193.29","","","",""
"CC981014","Citizens for Robert Hurt","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Charles R.","","Chatham","VA","24531","","","R","06/07/2004","193.29","","","",""
"CC981014","Citizens for Robert Hurt","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Charles R.","","Chatham","VA","24531","","","R","06/07/2004","193.29","","","",""
"CC981014","Citizens for Robert Hurt","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/07/2005","T","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","Emmanuel E","","Chatham","VA","24531","","","R","07/16/2004","30.00","","","",""
"CC981016","Friends of Rob Bell for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","Black Nurs","","Charlottesville","VA","22901","","","R","12/31/2004","50.00","","","",""
"CC981016","Friends of Rob Bell for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","Earle Patr","","Keswick","VA","22947","","","R","12/31/2004","511.86","","","",""
"CC981016","Friends of Rob Bell for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","Office Dep","","Delray Beach","FL","33445","","","R","12/31/2004","136.02","","","",""
"CC981016","Friends of Rob Bell for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","Weatherhol","","Harrisonburg","VA","22801","","","R","12/31/2004","250.00","","","",""
"CC981019","Friends of Michele McQuigg","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","CandOfficer","McQuigg","Michele","B.","HOD","51","Virginia Republican Party","Hewlett-Pa","","Palo Alto","CA","94304","","","R","05/05/2004","50.00","","","",""
"CC981020","Horsey for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","01/13/2004","T","CandOfficer","Horsey","Linda","","HOD","89","Virginia Republican Party","David Humm","","Virginia Beach","VA","23454","","","R","02/14/2003","287.50","","","",""
"CC981026","Re-Elect Delegate Bob Brink","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","Mason Dist","","Falls Church","VA","22042","","","R","01/10/2004","40.00","","","",""
"CC981026","Re-Elect Delegate Bob Brink","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","01/15/2005","T","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","Mason Dist","","Falls Church","VA","22042","","","R","01/10/2004","40.00","","","",""
"CC981038","Tederick for Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","T","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","POSTMASTER","","HARRISONBURG","VA","","","","R","11/02/2002","375.00","","","",""
"CC981038","Tederick for Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","","01/15/2005","T","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","Post maste","","Harrisonburg","VA","","","","R","11/02/2002","375.00","","","",""
"CC981057","Van Landingham Election Fund","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","CandOfficer","Van Landingham","Marian","A.","HOD","45","Virginia Democratic Party","United Sta","","San Mateo","CA","944979400","","","R","01/08/2004","225.40","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","01/15/2004","0.48","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","01/15/2004","0.48","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","02/13/2004","0.83","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","02/13/2004","0.83","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","03/15/2004","0.43","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","03/15/2004","0.43","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/01/2004","5.93","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/01/2004","15.16","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/01/2004","15.16","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/01/2004","5.93","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/02/2004","15.56","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/02/2004","15.56","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/15/2004","0.42","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/15/2004","0.42","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/24/2004","314.00","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","04/24/2004","314.00","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","05/14/2004","1.57","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","05/14/2004","1.57","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","06/15/2004","2.26","","","",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","06/15/2004","2.26","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","07/15/2004","3.45","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","07/15/2004","3.45","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","07/15/2004","3.45","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","08/13/2004","4.58","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","08/13/2004","4.58","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","08/13/2004","4.58","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","09/15/2004","7.41","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","09/15/2004","7.41","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","09/15/2004","7.41","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","10/15/2004","10.45","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","10/15/2004","10.45","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","10/15/2004","10.45","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","11/15/2004","12.64","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","11/15/2004","12.64","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","11/15/2004","12.64","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","12/31/2004","22.91","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","12/31/2004","22.91","","","",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","Davenport","","White Stone","VA","22578","","","R","12/31/2004","22.91","","","",""
"CC981060","Danny Marshall Election Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","Verizon","","Baltimore","MD","21297","","","R","06/22/2004","2.84","","","",""
"CC981060","Danny Marshall Election Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/12/2004","T","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","Verizon","","Baltimore","MD","21297","","","R","06/22/2004","2.84","","","",""
"CC981079","Mark Cole for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","Virginia C","","Newington","VA","22122","","","R","05/13/2004","60.00","","","",""
"CC981079","Mark Cole for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","Fredericks","","Fredericksburg","VA","22404","","","R","07/30/2004","60.00","","","",""
"CC981096","Armstrong for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","Veizon","","Baltimore","MD","21297","","","R","09/09/2004","52.28","","","",""
"CC981096","Armstrong for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","Armstrong","","Martinsville","VA","24114","","","R","12/30/2004","2000.00","","","",""
"CC981098","Friends of Russ Potts","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","NTELOS","","Charlotte","NC","28258","","","R","06/01/2004","27.17","","","",""
"CC981100","Cuccinelli for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","United Sta","","Centreville","VA","20121","","","R","03/24/2004","2768.60","","","",""
"CC981100","Cuccinelli for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","MDI Imagin","","Ashburn","VA","20147","","","R","12/10/2004","900.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","SANDY ELLI","","NORFOLK","VA","23508","","","A","01/04/2004","75.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","SAMUEL L.","","NORFOLK","VA","23513","","","A","01/04/2004","75.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","DEMETRIAL","","NORFOLK","VA","23523","","","A","01/04/2004","75.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","JOANNE HIL","","NORFOLK","VA","23502","","","A","01/04/2004","75.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","MINOR FOR","","WILLIAMSBURG","VA","23188","","","R","09/03/2004","250.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","NEW HOPE C","","NORFOLK","VA","23508","","","R","09/03/2004","400.00","","","",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","HOLE IN ON","","NORTH FT MYERS","FL","33917","","","R","12/07/2004","299.00","","","",""
"CC981108","Bomersheim for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/21/2004","T","CandOfficer","Bomersheim","Phil","K.","SEN","002","Virginia Republican Party","Verizon","","Richmond","VA","23228","","","R","04/08/2004","54.85","","","",""
"CC981108","Bomersheim for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/21/2004","T","CandOfficer","Bomersheim","Phil","K.","SEN","002","Virginia Republican Party","Verizon","","Richmond","VA","23228","","","R","06/21/2004","353.35","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","02/29/2004","2.40","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","02/29/2004","2.40","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","02/29/2004","2.40","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","03/31/2004","15.19","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","03/31/2004","15.19","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","03/31/2004","15.19","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","04/30/2004","54.03","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","04/30/2004","54.03","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","04/30/2004","54.03","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","05/28/2004","167.68","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","05/28/2004","167.68","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","05/28/2004","167.68","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","06/30/2004","214.98","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","06/30/2004","214.98","","","",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","00000","","","R","06/30/2004","214.98","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","PayPal an","","N/A","VA","00000","","","R","07/02/2004","0.09","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","PayPal an","","N/A","VA","00000","","","R","07/02/2004","0.48","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","PayPal an","","N/A","VA","00000","","","R","07/02/2004","0.09","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","PayPal an","","N/A","VA","00000","","","R","07/02/2004","0.48","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","L","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","PayPal an","","N/A","VA","00000","","","R","07/02/2004","0.09","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","L","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","PayPal an","","N/A","VA","00000","","","R","07/02/2004","0.48","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","232306769","","","R","07/30/2004","217.06","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","L","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","232306769","","","R","07/30/2004","217.06","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","232306769","","","R","07/30/2004","217.06","","","",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","First Mark","","Richmond","VA","232306769","","","R","08/31/2004","224.48","","","",""
