"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Fero Mark","909 Turner Road","Richmond","VA","23235","Director","","R","05/01/2004","350.00","350.00","Actual Cost","Furniture","New Life for Youth"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Fero Mark","909 Turner Road","Richmond","VA","23235","Director","","R","05/01/2004","350.00","350.00","Actual Cost","Furniture","New Life for Youth"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Fero Mark","909 Turner Road","Richmond","VA","23235","Director","Richmond VA","R","05/01/2004","350.00","350.00","Actual Cost","Furniture","New Life for Youth"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Beck Bobby","991 Millwood Pike","Winchester","VA","22602","Owner","","R","05/04/2004","139.00","139.00","Actual Cost","Lodging","Red Roof Inn Winchester"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Beck Bobby","991 Millwood Pike","Winchester","VA","22602","Owner","","R","05/04/2004","139.00","139.00","Actual Cost","Lodging","Red Roof Inn Winchester"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Beck Bobby","991 Millwood Pike","Winchester","VA","22602","Owner","","R","05/04/2004","139.00","139.00","Actual Cost","Lodging","Red Roof Inn Winchester"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Beck Bobby","991 Millwood Pike","Winchester","VA","22602","Owner","","R","05/04/2004","139.00","139.00","Actual Cost","Lodging","Red Roof Inn Winchester"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Bailey Mac","3662 Ontario Road Suite B","Keysville","VA","23947","Tobacco","","R","05/14/2004","1000.00","1000.00","Actual Cost","Flight","S&M Brands"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Bailey Mac","3662 Ontario Road Suite B","Keysville","VA","23947","Tobacco","","R","05/14/2004","1000.00","1000.00","Actual Cost","Flight","S&M Brands"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Bailey Mac","3662 Ontario Road Suite B","Keysville","VA","23947","Tobacco","","R","05/14/2004","1000.00","1000.00","Actual Cost","Flight","S&M Brands"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Bailey Mac","3662 Ontario Road Suite B","Keysville","VA","23947","Tobacco","Keysville VA","R","05/14/2004","1000.00","1000.00","Actual Cost","Flight","S&M Brands"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Catercorp Inc.","15458 Journey Lane","Richmond","VA","23059","Catering","Richmond VA","R","06/04/2004","1663.95","1663.95","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Alliance Spirits & Wine LLC","2203 Tomlynn Street","Richmond","VA","23230","Distributor","","R","06/04/2004","5985.60","5985.60","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Alliance Spirits & Wine LLC","2203 Tomlynn Street","Richmond","VA","23230","Distributor","","R","06/04/2004","5985.60","5985.60","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Catercorp Inc.","15458 Journey Lane","Richmond","VA","23059","Catering","Richmond VA","R","06/04/2004","1663.95","1663.95","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Alliance Spirits & Wine LLC","2203 Tomlynn Street","Richmond","VA","23230","Distributor","","R","06/04/2004","5985.60","5985.60","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Catercorp Inc.","15458 Journey Lane","Richmond","VA","23059","Catering","Richmond VA","R","06/04/2004","1663.95","1663.95","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Catercorp Inc.","15458 Journey Lane","Richmond","VA","23059","Catering","Richmond VA","R","06/04/2004","1663.95","1663.95","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Alliance Spirits & Wine LLC","2203 Tomlynn Street","Richmond","VA","23230","Distributor","","R","06/04/2004","5985.60","5985.60","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Hale James","P.O. Box 40013","Roanoka","VA","24022","Executive","","R","06/07/2004","169.80","169.80","Actual Cost","Mailing","Gentry Locke Rakes & Moore"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Hale James","P.O. Box 40013","Roanoka","VA","24022","Executive","","R","06/07/2004","169.80","169.80","Actual Cost","Mailing","Gentry Locke Rakes & Moore"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Hale James","P.O. Box 40013","Roanoka","VA","24022","Executive","","R","06/07/2004","169.80","169.80","Actual Cost","Mailing","Gentry Locke Rakes & Moore"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Hale James","P.O. Box 40013","Roanoka","VA","24022","Executive","","R","06/07/2004","169.80","169.80","Actual Cost","Mailing","Gentry Locke Rakes & Moore"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Smith Steve","201 Trigg Street","Abingdon","VA","24212","Executive","","R","06/08/2004","4000.00","4000.00","Actual Cost","Flight","K-VA-T Food Stores Inc."
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Smith Steve","201 Trigg Street","Abingdon","VA","24212","Executive","","R","06/08/2004","4000.00","4000.00","Actual Cost","Flight","K-VA-T Food Stores Inc."
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Smith Steve","201 Trigg Street","Abingdon","VA","24212","Executive","","R","06/08/2004","4000.00","4000.00","Actual Cost","Flight","K-VA-T Food Stores Inc."
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Smith Steve","201 Trigg Street","Abingdon","VA","24212","Executive","","R","06/08/2004","4000.00","4000.00","Actual Cost","Flight","K-VA-T Food Stores Inc."
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","225.42","477.42","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","252.00","252.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","225.42","477.42","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","252.00","252.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","225.42","477.42","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","252.00","252.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Baldwin Preston","UST Inc. Company 100 West Putnam Avenue","Greenwich","CT","06830","Executive","","R","06/13/2004","1405.30","1405.30","Actual Cost","Flight","UST Inc. Company"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","225.42","477.42","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","State Government Leadership Foundation","900 2nd Street NE Suite 201","Washington","DC","20003","Political Committee","","R","06/13/2004","252.00","252.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Baldwin Preston","UST Inc. Company 100 West Putnam Avenue","Greenwich","CT","06830","Executive","","R","06/13/2004","1405.30","1405.30","Actual Cost","Flight","UST Inc. Company"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Baldwin Preston","UST Inc. Company 100 West Putnam Avenue","Greenwich","CT","06830","Executive","","R","06/13/2004","1405.30","1405.30","Actual Cost","Flight","UST Inc. Company"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Baldwin Preston","UST Inc. Company 100 West Putnam Avenue","Greenwich","CT","06830","Executive","Greenwich CT","R","06/13/2004","1405.30","1405.30","Actual Cost","Flight","UST Inc. Company"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","UST Tobacco","Corporate Headquarters 100 West Putnam Avenue","Greenwich","CT","06830","Tobacco","","R","06/14/2004","155.00","155.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","UST Tobacco","Corporate Headquarters 100 West Putnam Avenue","Greenwich","CT","06830","Tobacco","","R","06/14/2004","155.00","155.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","UST Tobacco","Corporate Headquarters 100 West Putnam Avenue","Greenwich","CT","06830","Tobacco","","R","06/14/2004","155.00","155.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","UST Tobacco","Corporate Headquarters 100 West Putnam Avenue","Greenwich","CT","06830","Tobacco","","R","06/14/2004","155.00","155.00","Actual Cost","Transportation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Tech Knowledge","10040 Whitesel Road Suite 107","Ashland","VA","23005","Networking","","R","06/28/2004","6558.00","6558.00","Actual Cost","Network Installation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Tech Knowledge","10040 Whitesel Road Suite 107","Ashland","VA","23005","Networking","","R","06/28/2004","6558.00","6558.00","Actual Cost","Network Installation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Tech Knowledge","10040 Whitesel Road Suite 107","Ashland","VA","23005","Networking","","R","06/28/2004","6558.00","6558.00","Actual Cost","Network Installation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Tech Knowledge","10040 Whitesel Road Suite 107","Ashland","VA","23005","Networking","","R","06/28/2004","6558.00","6558.00","Actual Cost","Network Installation",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","K & G LLC","4191 Innslake Drive Suite 100","Glen Allen","WA","23060","Construction","","R","06/29/2004","2150.00","2150.00","Actual Cost","Office Ceiling Construction Work",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Coates Mike","6305 Hull Street Road","Richmond","VA","23235","Carpet","","R","06/29/2004","1000.00","1000.00","Actual Cost","Carpet Installation & Materials","Richmond Decorating"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Coates Mike","6305 Hull Street Road","Richmond","VA","23235","Carpet","","R","06/29/2004","1000.00","1000.00","Actual Cost","Carpet Installation & Materials","Richmond Decorating"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","K & G LLC","4191 Innslake Drive Suite 100","Glen Allen","WA","23060","Construction","","R","06/29/2004","2150.00","2150.00","Actual Cost","Office Ceiling Construction Work",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Coates Mike","6305 Hull Street Road","Richmond","VA","23235","Carpet","","R","06/29/2004","1000.00","1000.00","Actual Cost","Carpet Installation & Materials","Richmond Decorating"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","K & G LLC","4191 Innslake Drive Suite 100","Glen Allen","WA","23060","Construction","","R","06/29/2004","2150.00","2150.00","Actual Cost","Office Ceiling Construction Work",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Coates Mike","6305 Hull Street Road","Richmond","VA","23235","Carpet","","R","06/29/2004","1000.00","1000.00","Actual Cost","Carpet Installation & Materials","Richmond Decorating"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","K & G LLC","4191 Innslake Drive Suite 100","Glen Allen","WA","23060","Construction","","R","06/29/2004","2150.00","2150.00","Actual Cost","Office Ceiling Construction Work",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Northern VA Republican Business Forum","P.O. Box 10475","Alexandria","VA","22310","Political Committee","Alexandria VA","R","06/30/2004","109.75","109.75","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Northern VA Republican Business Forum","P.O. Box 10475","Alexandria","VA","22310","Political Committee","Alexandria VA","R","06/30/2004","109.75","109.75","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Northern VA Republican Business Forum","P.O. Box 10475","Alexandria","VA","22310","Political Committee","Alexandria VA","R","06/30/2004","109.75","109.75","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Northern VA Republican Business Forum","P.O. Box 10475","Alexandria","VA","22310","Political Committee","Alexandria VA","R","06/30/2004","109.75","109.75","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Star Scientific","1 Starwood Lane","Manakin-Sabot","VA","23103","Tobacco","Manakin Sabot VA","R","07/10/2004","6462.89","6462.89","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Haynes Chrysler/Jeep","9520 W. Broad Street","Richmond","VA","23294","Car Dealer","Richmond VA","R","07/27/2004","1715.00","1715.00","Actual Cost","Car Rental",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Kirksey Charles D.","3201 Wheatland Farms Drive","Oakton","VA","22124","Dentist","Oakton VA","R","07/31/2004","1500.00","1500.00","Actual Cost","Catering","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Kemper Kay","112 Granby St. #400","Norfolk","VA","23510","Consultant","Norfolk VA","R","08/03/2004","219.78","219.78","Actual Cost","Catering","Kemper Consulting"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Citizens for Robert Hurt","P.O. Box 30","Chatham","VA","24531","Political Committee","Chatham VA","R","08/11/2004","747.94","747.94","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Danny Marshall Election Committee","P.O. Box 439","Danville","VA","24541","Political Committee","Danville VA","R","08/11/2004","747.94","747.94","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Kilgore Frank","P.O. Box Drawer 1210","St. Paul","VA","24283","Attorney","St. Paul VA","R","08/13/2004","452.92","823.12","Actual Cost","Lodging","Kilgore and Kilgore"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Smith Harry S.","106 N. Washington Street","Winchester","VA","22601","President","Winchester VA","R","08/16/2004","1492.76","1492.76","Actual Cost","Catering","First Bank"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Presgraves Daniel","546 Ellis Drive","Luray","VA","22835","Sheriff","Luray VA","R","08/17/2004","951.00","951.00","Actual Cost","Catering","County of Page"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Taylor Barbara","7421 Troiano Drive","Culpeper","VA","22701","Community Outreach Director","Culpeper VA","R","08/18/2004","864.65","864.65","Actual Cost","Catering","Congressman Eric Cantor"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Alpha Natural Resources LLC","406 West Main Street","Abingdon","VA","24210","Energy","Abingdon VA","R","08/24/2004","6120.00","6120.00","Actual Cost","Travel Expenses",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Gentry Kevin","9704 Bronte Druve","Fairfax","VA","22032","Vice President","Fairfax VA","R","08/26/2004","653.77","653.77","Actual Cost","Flight","Charles G. Koda Charitable Foundation"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Alpha Natural Resources LLC","406 West Main Street","Abingdon","VA","24210","Energy","Abingdon VA","R","08/28/2004","3519.58","9639.58","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","SJ Strategic Investments LLC","340 Edgemont Avenue","Bristol","TN","37620","Securities and Real Estate","Bristol TN","R","08/28/2004","170.00","170.00","Actual Cost","Event Expense",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","SJ Strategic Investments LLC","340 Edgemont Avenue","Bristol","TN","37620","Securities and Real Estate","Bristol TN","R","08/29/2004","312.55","482.55","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Griffin Phillip S. II","102 South Kent Street","Winchester","VA","22601","Attorney","Wincherster VA","R","08/31/2004","1750.00","1750.00","Actual Cost","Mailing","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","09/01/2004","3000.00","9000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Dominion Resources Inc","PO Box 26532","Richmond","VA","23261","Electric Utility","Richmond VA","R","09/03/2004","1321.44","1321.44","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Committee to Elect Manoli Loupassi","4508 Monument Avenue","Richmond","VA","23230","Political Committee","Richmond VA","R","09/14/2004","3333.51","3333.51","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Wimbish Carlyle","12120 Glastonbury Place","Richmond","VA","23233","Attorney","Richmond VA","R","09/16/2004","1471.12","1471.12","Actual Cost","Catering","Sands Anderson Marks & Miller"
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Catercorp Inc.","15458 Journey Lane","Richmond","VA","23059","Catering","Richmond VA","R","09/21/2004","819.72","2483.67","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Nextel Communications","2001 Edmund Halley Drive","Reston","VA","20191","Communications","Reston VA","R","09/24/2004","486.00","486.00","Actual Cost","Printing",""
"02-033","Virginians for Jerry Kilgore PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/07/2005","T","Treasurer","Beamer","Betsy","D","Citigroup Inc.","1101 Pennsylvania Avenue NW","Washington","DC","20004","Financial Institution","Washington DC","R","09/24/2004","965.00","965.00","Actual Cost","Printing",""
