"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"1379","13108","Jennifer","","McClellen for Delegate","","","PO Box 47","","Richmond","VA","23218","True","02/29/2012","500.00","496","6/22/09 Check Not Cashed-Voided","","{472704C8-E2C7-9807-1F13-F40FEC9A86B2}"
"1379","13123","","","Suntrust Bank","","","PO Box 4418","","Atlanta","GA","30302","False","01/31/2012",".31","497","Interest Income","","{472704C8-E2C7-9807-1F13-F40FEC9A86B2}"
"1379","13123","","","Suntrust Bank","","","PO Box 4418","","Atlanta","GA","30302","False","02/29/2012",".31","498","Interest Income","","{472704C8-E2C7-9807-1F13-F40FEC9A86B2}"
"1379","13123","","","Suntrust Bank","","","PO Box 4418","","Atlanta","GA","30302","False","03/31/2012",".29","499","Interest Income","","{472704C8-E2C7-9807-1F13-F40FEC9A86B2}"
"1392","7831","","","Bank of Hampton Roads","","","239 Battlefield Blvd S","","Chesapeake","VA","23322","False","01/31/2012",".40","506","Interest","","{BD62BC6C-9B90-A452-73D1-2BAA51ACF38A}"
"1392","7831","","","Bank of Hampton Roads","","","239 Battlefield Blvd S","","Chesapeake","VA","23322","False","02/29/2012",".34","507","Interest","","{BD62BC6C-9B90-A452-73D1-2BAA51ACF38A}"
"1392","7831","","","Bank of Hampton Roads","","","239 Battlefield Blvd S","","Chesapeake","VA","23322","False","03/30/2012",".37","508","Interest","","{BD62BC6C-9B90-A452-73D1-2BAA51ACF38A}"
"1409","","","","Fairfax County Democratic Committee Federal Accoun","","","2815 Hartland Rd","","Falls Church","VA","22043-3548","False","03/12/2012","50.00","510","transfer funds mistakenly deposited in federal account","","{0398EA2B-9088-E403-C076-77AEFC28F002}"
"1411","10424","","","Cox Business","","","1310 Belman Road","","Fredericksburg","VA","22406","False","01/01/2012","457.88","511","Overpayment","","{6CEAE9A2-0F6C-9663-D6E9-A3BAA6B540CA}"
"1432","14445","","","Locke for Senate","","","P.O. Box 9048","","Hampton","VA","23670","False","03/20/2012","750.00","521","Check never cashed","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14449","","","Friends of Barbara Comstock","","","P.O. Box 6171","","McLean","VA","22106","False","03/20/2012","250.00","522","Check not Cashed","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14453","","","Friends of Patrick Hope","","","P.O. Box 3148","","Arlington","VA","22203","False","03/20/2012","250.00","523","Check not Cashed","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14457","","","Ward Armstrong for Delegate","","","P.O. Box 191","","Richmond","VA","23218","False","03/20/2012","250.00","524","Check not cashed","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14457","","","Ward Armstrong for Delegate","","","P.O. Box 191","","Richmond","VA","23218","False","03/20/2012","500.00","525","Check not delivered","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14462","","","Ralph Smith Senate Committee","","","P.O. Box 91","","Roanoke","VA","24002","False","03/20/2012","250.00","526","Check not cashed","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14469","","","Mary Hyner for County Board","","","1503 North Highland Street","","Arlington","VA","22201","False","03/20/2012","250.00","527","Check not delivered","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14472","","","Herring for Delegate","","","715 North ashton Street","","Alexandria","VA","22314","False","03/20/2012","100.00","528","Check not delivered","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14474","","","Roscoe Reynolds for Senate","","","P.O. Box 404","","Martinsville","VA","24114","False","03/20/2012","500.00","529","Check not delivered","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1432","14478","","","Friends of Senator Ed Houck","","","P.O. Box 7","","Spotsylvania","VA","22553","False","03/20/2012","500.00","530","Check not delivered","","{E1D2F92D-3BCB-E9F7-AFA8-FA02148BF908}"
"1438","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","01/10/2012",".23","531","Interest","","{6D6A31E2-BD76-EF33-4D96-6DAE4B4F8276}"
"1438","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","01/31/2012",".15","532","Interest","","{6D6A31E2-BD76-EF33-4D96-6DAE4B4F8276}"
"1438","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","02/29/2012",".12","533","Interest","","{6D6A31E2-BD76-EF33-4D96-6DAE4B4F8276}"
"1438","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","03/30/2012",".12","534","interest","","{6D6A31E2-BD76-EF33-4D96-6DAE4B4F8276}"
"1466","14864","","","Wells Fargo Bank N. America","","","PO BOx 6995","","Portland","OR","97228","False","03/31/2012",".02","536","Interest","","{6DE23358-8E23-5941-1AAE-D2BB57BE0294}"
"1474","12870","","","Virginia National Bank","","","222 East Main Street","","Charlottesville","VA","22902","False","01/31/2012","1.70","543","Interest","","{DD7ECEC2-8D13-B12F-05D6-3E67C402C7E0}"
"1474","12870","","","Virginia National Bank","","","222 East Main Street","","Charlottesville","VA","22902","False","02/29/2012","1.54","544","Interest","","{DD7ECEC2-8D13-B12F-05D6-3E67C402C7E0}"
"1474","12870","","","Virginia National Bank","","","222 East Main Street","","Charlottesville","VA","22902","False","03/31/2012","1.64","545","Interest","","{DD7ECEC2-8D13-B12F-05D6-3E67C402C7E0}"
"1531","14368","","","Sandy Springs Bank","","","17801 Georgia Avenue","","Olney","MD","20832","False","01/31/2012","212.77","568","Interest","","{F7057CC7-465E-D40C-E8E9-57112B30250E}"
"1531","14368","","","Sandy Springs Bank","","","17801 Georgia Avenue","","Olney","MD","20832","False","03/31/2012","194.28","569","Interest","","{F7057CC7-465E-D40C-E8E9-57112B30250E}"
"1531","14369","","","Sandy Springs Bank","","","17801 Georgia Avenue","","Olney","MD","20832","False","02/29/2012","188.74","570","Interest","","{F7057CC7-465E-D40C-E8E9-57112B30250E}"
"1539","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","01/31/2012",".10","575","Interest","","{EC3B9625-66C8-DB86-0907-C8391FCD2A82}"
"1539","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","02/29/2012",".09","576","Interest","","{EC3B9625-66C8-DB86-0907-C8391FCD2A82}"
"1539","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","03/28/2012",".10","577","Interest","","{EC3B9625-66C8-DB86-0907-C8391FCD2A82}"
"1559","15232","","","Friends of James Edmunds","","","PO Box 1115","","Halifax","VA","24558","False","03/31/2012","500.00","586","Canceled Check","","{5520F539-6200-8106-88D2-29696E91D5D5}"
"1582","12197","","","Gateway Bank","","","112 Corporate Drive","","Elizabeth City","NC","27909","False","01/31/2012","2.72","596","Interest","","{271F5446-0F2D-E8BA-A131-AEBF4BFB98B1}"
"1582","12197","","","Gateway Bank","","","112 Corporate Drive","","Elizabeth City","NC","27909","False","02/29/2012","2.75","597","Interest","","{271F5446-0F2D-E8BA-A131-AEBF4BFB98B1}"
"1582","12199","","","Suntrust","","","P. O. Box 622227","","Orlando","FL","32862","False","01/03/2012","1594.99","598","Interest","","{271F5446-0F2D-E8BA-A131-AEBF4BFB98B1}"
"1594","15450","","","B B & T","","","901 East Byrd Street","","Richmond","VA","23219","False","01/10/2012",".14","605","Accrued interest","","{F1FA1262-6F98-C338-DEF9-B10C1A14DC76}"
"1594","15450","","","B B & T","","","901 East Byrd Street","","Richmond","VA","23219","False","02/09/2012",".07","606","Accrued Interest","","{F1FA1262-6F98-C338-DEF9-B10C1A14DC76}"
"1594","15450","","","B B & T","","","901 East Byrd Street","","Richmond","VA","23219","False","03/09/2012",".07","607","Accrued interest","","{F1FA1262-6F98-C338-DEF9-B10C1A14DC76}"
"1610","15450","","","B B & T","","","901 East Byrd Street","","Richmond","VA","23219","False","01/10/2012",".14","611","Accrued interest","","{F1FA1262-6F98-C338-DEF9-B10C1A14DC76}"
"1610","15450","","","B B & T","","","901 East Byrd Street","","Richmond","VA","23219","False","02/09/2012",".07","612","Accrued Interest","","{F1FA1262-6F98-C338-DEF9-B10C1A14DC76}"
"1610","15450","","","B B & T","","","901 East Byrd Street","","Richmond","VA","23219","False","03/09/2012",".07","613","Accrued interest","","{F1FA1262-6F98-C338-DEF9-B10C1A14DC76}"
"1624","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","01/12/2012",".08","617","Interest","","{22C78A3D-0358-BB20-E639-6F43FE3F4557}"
"1624","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","02/10/2012",".07","618","Interest","","{22C78A3D-0358-BB20-E639-6F43FE3F4557}"
"1624","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","03/12/2012",".08","619","Interest","","{22C78A3D-0358-BB20-E639-6F43FE3F4557}"
"1643","","","","Cardinal Bank- int","","","8270 Greensboro Drive","","Mc Lean","VA","22102-","False","01/31/2012","29.71","620","interest","","{8FB4DD20-D3BA-8E0F-4BF5-2F650F7F0FE8}"
"1643","","","","Cardinal Bank- int","","","8270 Greensboro Drive","","Mc Lean","VA","22102-","False","02/29/2012","27.80","621","interest","","{8FB4DD20-D3BA-8E0F-4BF5-2F650F7F0FE8}"
"1643","","","","Cardinal Bank- int","","","8270 Greensboro Drive","","Mc Lean","VA","22102-","False","03/31/2012","29.72","622","interest","","{8FB4DD20-D3BA-8E0F-4BF5-2F650F7F0FE8}"
"1643","","","","SunTrust Bank State Account","","","Responsible Government Fund","","Richmond","VA","23261-","False","03/20/2012","563.56","623","partial reimb for meal","","{8FB4DD20-D3BA-8E0F-4BF5-2F650F7F0FE8}"
"1654","11606","","","Wells Fargo","","","1021 E CARY ST","Ste 100","Richmond","VA","23219","False","01/31/2012",".24","624","Interest","","{096E0CD3-7DB2-6ADD-D594-9C18FDB084AA}"
"1654","11606","","","Wells Fargo","","","1021 E CARY ST","Ste 100","Richmond","VA","23219","False","02/29/2012",".24","625","Interest","","{096E0CD3-7DB2-6ADD-D594-9C18FDB084AA}"
"1654","11606","","","Wells Fargo","","","1021 E CARY ST","Ste 100","Richmond","VA","23219","False","03/30/2012",".27","626","Interest","","{096E0CD3-7DB2-6ADD-D594-9C18FDB084AA}"
"1665","15695","","","Virginia Partners Bank","","","P.O. Box 8029","","Fredericksburg","VA","22404","False","02/29/2012",".30","631","Interest Credit","","{6B86737A-3B23-11DA-CB2E-2B7FC15FA618}"
"1665","15695","","","Virginia Partners Bank","","","P.O. Box 8029","","Fredericksburg","VA","22404","False","03/30/2012","2.24","632","Interest Credit","","{6B86737A-3B23-11DA-CB2E-2B7FC15FA618}"
"1768","16127","","","Wells Fargo Bank","","","13891 Jefferson Davis Highway","","Woodbridge","VA","22191","False","03/31/2012",".03","640","Interest","","{C92E6639-03A5-4979-A4C3-EE41027B38B5}"
"1776","15735","","","UNITED BANK","","","110 UNIVERSITY BLVD","","HARRISONBURG","VA","22801","False","01/31/2012",".28","653","INTEREST","","{46625721-B3B6-4AB8-6C80-2B343CDDC70B}"
"1776","15736","","","UNITED BANK","","","110 UNIVERSITY BLVD","","HARRISONBURG","VA","22801","False","02/29/2012",".40","654","INTEREST","","{46625721-B3B6-4AB8-6C80-2B343CDDC70B}"
"1776","15739","","","UNITED BANK","","","110 UNIVERSITY BLVD","","HARRISONBURG","VA","22801","False","03/31/2012",".44","655","INTEREST","","{46625721-B3B6-4AB8-6C80-2B343CDDC70B}"
"1785","16333","Helen","","Royal","","","632 Butterfly Lane","","Christiansburg","VA","24073","True","01/09/2012","100.00","656","refund of campaign contribution","","{2837DA3E-FC5B-7716-837B-BABB17FA62CF}"
"1785","16333","Helen","","Royal","","","632 Butterfly Lane","","Christiansburg","VA","24073","True","01/24/2012","150.00","657","refund","","{2837DA3E-FC5B-7716-837B-BABB17FA62CF}"
"1785","16334","Donald","","Langhehr","","","1705 Ginger Lane","","Blacksburg","VA","24060","True","01/19/2012","1693.15","658","refund of campaign contribution","","{2837DA3E-FC5B-7716-837B-BABB17FA62CF}"
"1785","16335","of Blacksburg","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","True","01/24/2012",".04","659","bank interest","","{2837DA3E-FC5B-7716-837B-BABB17FA62CF}"
"1785","16335","of Blacksburg","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","True","03/23/2012",".13","660","bank interest","","{2837DA3E-FC5B-7716-837B-BABB17FA62CF}"
"1818","","","","Towne Bank","","","11001 Warwich Boulevard","","Newport News","VA","23601","False","03/30/2012","3.07","668","","","{0BA63E5E-1D0E-D4F1-3B78-86A6C2678D31}"
"1823","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","01/31/2012",".37","671","Interest","","{42089205-C676-FF9A-0F64-740E38CFEF3E}"
"1823","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","02/29/2012",".38","672","Interest","","{42089205-C676-FF9A-0F64-740E38CFEF3E}"
"1833","2216","","","Square,Inc","","","901 Mission Street","","San Fransisco","CA","94103","False","04/03/2012","10.00","674","Incentive rebate","","{B6A5F932-F998-92E6-D568-6480A77782D7}"
"1834","15869","","","Towne Bank","","","137 Mount Pleasant Rd","","Chesapeake","VA","23322","False","03/30/2012","1.76","675","interest","","{54A902BB-31E2-5116-4883-5CFFF7529C45}"
"1883","13563","","","Main Street Bank","","","727 Elden Street","","Herndon","VA","20170","False","04/01/2012",".03","677","Interest","","{888BA7C4-648A-AFD3-5266-ED1F0C939C99}"
"1893","10567","","","USAA Federal Savings Bank","","","1301 South Joyce Street","","Arlington","VA","22202","False","03/20/2012",".01","678","interest paid on checking account","","{7C8A84EE-FDFD-0FFA-CA0B-038CC617AB86}"
"1901","16495","","","Branch Banking & Trust","","","200 South College Street","","Charlotte","NC","28202","False","01/28/2012","18.69","694","Interest","","{E1FD4CBA-BCE3-760C-BA1B-D1153D8E7284}"
"1901","16495","","","Branch Banking & Trust","","","200 South College Street","","Charlotte","NC","28202","False","01/31/2012",".11","695","Interest","","{E1FD4CBA-BCE3-760C-BA1B-D1153D8E7284}"
"1901","16495","","","Branch Banking & Trust","","","200 South College Street","","Charlotte","NC","28202","False","02/27/2012",".09","696","Interest","","{E1FD4CBA-BCE3-760C-BA1B-D1153D8E7284}"
"1901","16495","","","Branch Banking & Trust","","","200 South College Street","","Charlotte","NC","28202","False","03/12/2012","2.40","697","Interest","","{E1FD4CBA-BCE3-760C-BA1B-D1153D8E7284}"
"1925","13939","","","Valley Metro - Roanoke","","","1108 Campbell Ave., SE","","Roanoke","VA","24013","False","04/16/2012","200.00","699","Refund on campaign bus ads - late","","{3A947470-8A1B-8232-02BE-7F92CF568503}"
"1927","15695","","","Virginia Partners Bank","","","P.O. Box 8029","","Fredericksburg","VA","22404","False","02/29/2012",".30","700","Interest Credit","","{6B86737A-3B23-11DA-CB2E-2B7FC15FA618}"
"1927","15695","","","Virginia Partners Bank","","","P.O. Box 8029","","Fredericksburg","VA","22404","False","03/30/2012","2.24","701","Interest Credit","","{6B86737A-3B23-11DA-CB2E-2B7FC15FA618}"
"2038","1827","","","Paychex","","","3060 Williams Dr","Suite 200","Fairfax","VA","22031","False","03/30/2012","55.75","703","refund of W-2 fees","","{994A09AD-45BE-9CA6-1327-D11F87027B54}"
"2043","15695","","","Virginia Partners Bank","","","P.O. Box 8029","","Fredericksburg","VA","22404","False","02/29/2012",".30","706","Interest Credit","","{6B86737A-3B23-11DA-CB2E-2B7FC15FA618}"
"2043","15695","","","Virginia Partners Bank","","","P.O. Box 8029","","Fredericksburg","VA","22404","False","03/30/2012","2.24","707","Interest Credit","","{6B86737A-3B23-11DA-CB2E-2B7FC15FA618}"
"2056","2278","","","American Technology, Inc.","","","307 S. Pickett St.","","Alexandria","VA","22304","False","03/28/2012","500.00","716","Refund for repeat robocalls","","{37CD84B5-5D49-2516-4601-5345644E5575}"
"2090","17784","","","IRS","","","600 Arch Street","","Philadelphia","PA","19106","False","03/31/2012","1708.50","727","Refund IRS","","{34387B78-04FB-D9DD-747B-FC5A16335CF6}"
"2090","17875","","","Media Strategies","","","1580 Lincoln Street","","Denver","CO","80203","False","03/26/2012","2562.75","728","Refund Media Retainer","","{34387B78-04FB-D9DD-747B-FC5A16335CF6}"
