"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"147493","","","","UnitedHealthcare Insurance Company","","","PO Box 30519","","Salt Lake City","UT","84130-0519","False","07/30/2018","321.17","38535","Refund","","{1F053871-D8D0-A35C-412F-570E890E9EC7}"
"147523","391213","","","Bank of America","","","3901 Stillman Pkwy","","Glen Allen","VA","23060","False","07/31/2018","5.35","38542","Interest earned","","{0141E5B1-71E9-3871-A883-93002880BA6E}"
"147523","391213","","","Bank of America","","","3901 Stillman Pkwy","","Glen Allen","VA","23060","False","08/31/2018","2.01","38543","Interest earned","","{0141E5B1-71E9-3871-A883-93002880BA6E}"
"147523","391213","","","Bank of America","","","3901 Stillman Pkwy","","Glen Allen","VA","23060","False","09/28/2018","1.49","38544","Interest earned","","{0141E5B1-71E9-3871-A883-93002880BA6E}"
"147535","187125","","","Commonwealth Club","","","401 West Franklin Street","","Richmond, VA","VA","23220","False","09/28/2018","787.61","38546","Check voided","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"147535","187820","","","Meriwether Godsey","","","4944 Old Boonsboro Road","","Lynchburg","VA","24503","False","09/28/2018","281.25","38547","Check voided","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"147535","188020","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","07/31/2018","100.81","38548","Interest earned","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"147535","188020","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","08/31/2018","104.55","38549","Interest earned","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"147535","188020","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","09/28/2018","97.90","38550","Interest earned","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"147538","8613","","","Union Bank and Trust","","","PO Box 940","","Ruther Glen","VA","22546","False","07/31/2018","47.92","38551","Interest earned","","{AF8EFAB6-A509-1884-4EEE-D5B6F5CB840F}"
"147538","8613","","","Union Bank and Trust","","","PO Box 940","","Ruther Glen","VA","22546","False","08/31/2018","51.29","38552","Interest earned","","{AF8EFAB6-A509-1884-4EEE-D5B6F5CB840F}"
"147538","8613","","","Union Bank and Trust","","","PO Box 940","","Ruther Glen","VA","22546","False","09/28/2018","58.55","38553","Interest Earned","","{AF8EFAB6-A509-1884-4EEE-D5B6F5CB840F}"
"147551","133540","","","Staples","","","4727 Valley View Blvd.","","Roanoke","VA","24012","False","08/13/2018","32.67","38555","Returned supplies","","{B147DBB2-1134-F4C0-A063-B04A87F8DA29}"
"147558","305212","","","Towne Bank","","","5716 High St W","","Portsmouth","VA","23703","False","09/28/2018",".04","38556","interest on deposits","","{3B442D13-C051-7731-42CD-AB916F5494C5}"
"147562","330227","Mark","","Levine","","","805 Rivergate Place","","Alexandria","VA","22314","True","09/03/2018","500.00","38558","Voided Check","","{D633123B-1BE5-620D-E47A-D81E81F41EC6}"
"147608","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","07/31/2018","4.29","38562","Interest Earned on Account","","{57A28690-8B86-6AD8-67E9-2B6425AB033B}"
"147608","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","08/31/2018","4.29","38563","Interest Earned on Account","","{57A28690-8B86-6AD8-67E9-2B6425AB033B}"
"147608","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","09/28/2018","4.15","38564","Interest Earned on Account","","{57A28690-8B86-6AD8-67E9-2B6425AB033B}"
"147627","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","07/31/2018","3.78","38575","interest","","{929000A6-8532-61EB-5B59-C4DAA34E3500}"
"147627","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","08/31/2018","3.66","38576","interest","","{929000A6-8532-61EB-5B59-C4DAA34E3500}"
"147627","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","09/28/2018","3.31","38577","interest","","{929000A6-8532-61EB-5B59-C4DAA34E3500}"
"147665","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","07/31/2018",".12","38581","Interest Payment","","{9940392E-BA12-FDFB-51FA-D64105C3D5FE}"
"147665","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","08/31/2018",".12","38582","Interest","","{9940392E-BA12-FDFB-51FA-D64105C3D5FE}"
"147683","164992","","","B B & T","","","901 E Byrd Street","suite 170","Richmond","VA","23219","False","07/11/2018",".04","38583","Interest Payment","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"147683","164992","","","B B & T","","","901 E Byrd Street","suite 170","Richmond","VA","23219","False","08/10/2018",".05","38584","Interest Payment","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"147683","164992","","","B B & T","","","901 E Byrd Street","suite 170","Richmond","VA","23219","False","09/11/2018",".05","38585","Interest Payment","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"147688","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","07/30/2018","1.84","38586","Interest","","{9C0EBDC2-2BAB-C5DB-B5AD-EF275D66C5FF}"
"147688","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","08/30/2018","2.06","38587","Interest","","{9C0EBDC2-2BAB-C5DB-B5AD-EF275D66C5FF}"
"147688","278725","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","09/30/2018","1.54","38588","Interest","","{9C0EBDC2-2BAB-C5DB-B5AD-EF275D66C5FF}"
"147702","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","07/31/2018","1.16","38589","Bank Interest","","{F98D6D11-FBC0-59A7-BE35-585DCB8408A0}"
"147702","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","08/29/2018","1.17","38590","Bank Interest","","{F98D6D11-FBC0-59A7-BE35-585DCB8408A0}"
"147702","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","09/30/2018","1.13","38591","Bank Interest","","{F98D6D11-FBC0-59A7-BE35-585DCB8408A0}"
"147714","","","","Access National Bank","","","1800 Robert Fulton Dr","350","Reston","VA","20191-4346","False","07/31/2018","26.30","38592","July 2018 Interest","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147714","","","","Access National Bank","","","1800 Robert Fulton Dr","350","Reston","VA","20191-4346","False","08/31/2018","26.30","38593","August 2018 Interest","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147714","","","","Access National Bank","","","1800 Robert Fulton Dr","350","Reston","VA","20191-4346","False","09/30/2018","26.04","38594","September 2018 Interest","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147714","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","07/31/2018","193.12","38595","July 2018 Interest","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147714","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","08/31/2018","193.31","38596","August 2018 Interest","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147714","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","09/30/2018","175.29","38597","September 2018 Interest","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147714","","","","REALTORS Political Action Committee of Virginia","","","Two James Center","1021 E. Cary Street, Suite 1825","Richmond","VA","23219","False","09/21/2018","79.60","38598","Our portion of contributions paid directly to VAR","","{7E560CAA-BE9F-4360-33AF-225067899B7E}"
"147725","164992","","","B B & T","","","901 E Byrd Street","suite 170","Richmond","VA","23219","False","07/11/2018",".04","38599","Interest Payment","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"147725","164992","","","B B & T","","","901 E Byrd Street","suite 170","Richmond","VA","23219","False","08/10/2018",".05","38600","Interest Payment","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"147725","164992","","","B B & T","","","901 E Byrd Street","suite 170","Richmond","VA","23219","False","09/11/2018",".05","38601","Interest Payment","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"147794","496735","","","Benchmark Community Bank","","","1577 South Main Street","","Farmville","VA","23901","False","09/30/2018",".01","38602","Interest","","{6448875E-DC88-D9C7-9AFD-D1E443E5D2CD}"
"147819","","","","SunTrust Banks, Inc.","","","PO Box 305183","","Nashville","TN","37230-5183","False","07/31/2018","18.12","38606","Interest Bearing Account","","{FA8561FC-63DC-78B5-0E3B-3C5C0B267D78}"
"147819","","","","SunTrust Banks, Inc.","","","PO Box 305183","","Nashville","TN","37230-5183","False","08/31/2018","19.03","38607","Interest Bearing Account","","{FA8561FC-63DC-78B5-0E3B-3C5C0B267D78}"
"147819","","","","SunTrust Banks, Inc.","","","PO Box 305183","","Nashville","TN","37230-5183","False","09/28/2018","22.17","38608","Interest Bearing Account","","{FA8561FC-63DC-78B5-0E3B-3C5C0B267D78}"
"147857","","","","BB&T Bank","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","07/31/2018",".27","38609","Bank Interest","","{2A1148A7-CE7F-5CC1-E2A9-7E4BB593B8A5}"
"147857","","","","BB&T Bank","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","08/31/2018",".29","38610","Bank Interest","","{2A1148A7-CE7F-5CC1-E2A9-7E4BB593B8A5}"
"147857","","","","BB&T Bank","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","09/28/2018",".28","38611","Bank Interest","","{2A1148A7-CE7F-5CC1-E2A9-7E4BB593B8A5}"
"147922","","","","Amazon.com","","","410 Terry Ave N","","Seattle","WA","98109-5210","False","06/12/2017","62.02","38612","Refund","","{C57BE4E9-D946-19C9-EEF2-9F487353A168}"
"147922","","","","City of Alexandria","","","301 King St","","Alexandria","VA","22314-3211","False","06/05/2017","230.00","38613","Refund","","{C57BE4E9-D946-19C9-EEF2-9F487353A168}"
"147922","","","","City of Fairfax","","","10455 Armstrong St","","Fairfax","VA","22030-3600","False","06/14/2017","50.00","38614","Refund","","{C57BE4E9-D946-19C9-EEF2-9F487353A168}"
"147922","","","","Rev.com","","","251 Kearny St","Fl 8","San Francisco","CA","94108-4541","False","06/02/2017","2.00","38615","Refund","","{C57BE4E9-D946-19C9-EEF2-9F487353A168}"
"147922","","Sean","","Weller","","","7230 Sagerock Ct","","Colorado Springs","CO","80919-2916","True","06/30/2017","1125.00","38616","Purchased Campaign Laptop Computer","","{C57BE4E9-D946-19C9-EEF2-9F487353A168}"
"147927","","","","The Cincinnati Insurance Company","","","PO Box 145496","","Cincinnati","OH","45250-5496","False","09/14/2017","2972.00","38617","Refund","","{6FA5E502-EDA8-391B-1B8F-5338F71CEE37}"
"147930","","","","Paychex","","","3060 Williams Dr","Ste 200","Fairfax","VA","22031-4642","False","11/07/2017","5.25","38618","Refund","","{828866A1-4813-368B-C52A-EAFF9C73DC0E}"
"147931","","","","BlueWest Media","","","5130 E 18th Ave","","Denver","CO","80220-1318","False","12/21/2017","19623.55","38619","Refund","","{89419E3C-29D6-8D22-17AA-F0E974655B94}"
"147931","","","","United Healthcare","","","5901 Lincoln Dr","","Minneapolis","MN","55436-1611","False","12/21/2017","3072.38","38620","Refund","","{89419E3C-29D6-8D22-17AA-F0E974655B94}"
"147931","","","","US Treasury","","","PO Box 931000","","Louisville","KY","40293-1000","False","12/21/2017","236.55","38621","Refund","","{89419E3C-29D6-8D22-17AA-F0E974655B94}"
"147983","","","","10 Pidgeon Hill Drive LLC","","","2095 Chain Bridge Rd","Fl 2","Vienna","VA","22182-3794","False","12/19/2017","2500.00","38628","Returned Security Deposit","","{4C51D257-145A-8C2D-3CB9-C6B8D6286568}"
"147983","","","","Verizon","","","PO Box 4830","","Trenton","NJ","08650-4830","False","12/29/2017","50.02","38629","Return of security deposit","","{4C51D257-145A-8C2D-3CB9-C6B8D6286568}"
"147985","","","","BB&T Bank","","","25393 Elk Lick Rd","","South Riding","VA","20152-4271","False","07/06/2018","10.00","38630","Banking Fee Credit","","{3FDA3CFF-23D1-EB1D-6E55-271872439EB8}"
"147985","","","","BB&T Bank","","","25393 Elk Lick Rd","","South Riding","VA","20152-4271","False","09/07/2018","250.00","38631","Banking Fee Credit","","{3FDA3CFF-23D1-EB1D-6E55-271872439EB8}"
"148016","497124","","","Perriello for Governor","","","PO Box 26065","","Alexandria","VA","22313","False","10/18/2018","1560.41","38637","Math Adjustment","","{00CFDF23-09FB-8CF0-2525-D72E30FF6C9E}"
"148128","185699","","","Treasurer of Virginia","","","101 N 14th St","","Richmond","VA","23219","False","04/18/2013","352.80","38652","Refund for filing fees","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"148131","128437","","","Office Max","","","4725 Virginia Beach Blvd","","Virginia Beach","VA","23452","False","08/08/2013","77.78","38653","Refund","","{70F9734D-6D7B-5B51-FB88-AA24BC34B971}"
"148310","487704","","","Vistaprint","","","95 Hayden Ave","","Lexington","MA","02421","False","10/17/2018","311.96","38702","Refund for Delay in Shipment of Mailers","","{270B3CB4-6C86-9564-8AB5-09FA8A78218F}"
"148383","490624","","","Wells Fargo Bank","","","PO Box 6995","","Portland","OR","97228-6995","False","10/12/2018","10.00","38705","MONTHLY SERVICE FEE REVERSAL","","{EA32F865-ED87-D8D1-A5AC-33D2A08B6B9F}"
"148383","490624","","","Wells Fargo Bank","","","PO Box 6995","","Portland","OR","97228-6995","False","10/12/2018","10.00","38706","MONTHLY SERVICE FEE REVERSAL","","{EA32F865-ED87-D8D1-A5AC-33D2A08B6B9F}"
"148478","489599","","","Bank of America","","","100 North Tryon Street.","","Charlotte","NC","28255","False","10/19/2018","32.00","38707","REFUND","","{A4615567-2920-506A-496D-C1A8525B784E}"
"148548","498926","","","Fairfax County Democratic Committee","","","8500 Executive Park Ave, Suite 402","","Fairfax","VA","22031","False","07/24/2018","250.00","38712","Refund of Endorsement Fee","","{CCAF9B66-65FA-DC51-5B00-DB7F1446114F}"
"148567","498942","","","HauteLook, Inc.","","","1212 South Flower Street","Suite 300","Los Angeles","CA","90015","False","10/22/2018","159.91","38713","Reversal of 10/18/18 erroneous charge","","{B0C427DC-725A-0532-3B4A-CE5BCB5CF27A}"
