"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"42288","179919","","","Farrell for House","","","NA","","Richmond","VA","23233","False","04/01/2014","500.00","14242","Refund of contribution","","{D15FEB70-2260-C90E-E984-70EF3E22FB78}"
"42289","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","04/30/2014","1.28","14243","Interest","","{946A3A37-68C0-72D0-8A96-63117B7A4BAA}"
"42289","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","05/31/2014","1.26","14244","Interest","","{946A3A37-68C0-72D0-8A96-63117B7A4BAA}"
"42289","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","06/30/2014","1.05","14245","Interest","","{946A3A37-68C0-72D0-8A96-63117B7A4BAA}"
"42292","6219","","","Falls Church Republican Committee","","","PO Box 275","","Falls Church","VA","22046","False","04/01/2014","250.00","14246","11/13 Contribution Check Not Cashed","","{E1DB2BC8-DC1F-8940-0041-78A29D9C44AB}"
"42298","","","","Fairfax County Federal Credit Union","","","PO Box 1300","","Fairfax","VA","22038","False","03/31/2014","48.94","14247","INTEREST","","{E085A1FF-A075-0FC9-4B41-015883BDA32A}"
"42307","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","05/30/2014","2.01","14250","Interest","","{01627D12-64CD-110D-F520-AE809DEBC8B8}"
"42307","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","05/30/2014","1.93","14251","Interest","","{01627D12-64CD-110D-F520-AE809DEBC8B8}"
"42307","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","06/30/2014","2.07","14252","Interest","","{01627D12-64CD-110D-F520-AE809DEBC8B8}"
"42321","142826","","","Waste Management","","","3016 Yadkin Road","","Chesapeake","VA","23323","False","01/23/2014","56.59","14278","Refund for overpayment","","{4F0B95EF-EFA4-3311-7C3A-09F672BB703C}"
"42326","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","04/30/2014",".08","14279","Interest income","","{CD0971B8-3292-A893-D70F-977E65F7E7B6}"
"42326","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","05/30/2014",".09","14280","Interest Income","","{CD0971B8-3292-A893-D70F-977E65F7E7B6}"
"42326","163953","","","Wells Fargo Bank","","","P.O. Box 2908","","Phoenix","AZ","85062-2908","False","06/30/2014",".08","14281","Interest income","","{CD0971B8-3292-A893-D70F-977E65F7E7B6}"
"42341","81782","","","Verizon","","","PO Box 660720","","Dallas","TX","75266","False","02/13/2014","57.59","14287","Final bill refund","","{DE34D71E-45F3-C2EB-1E42-824C3D97335A}"
"42353","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","01/31/2014",".48","14292","monthly interest","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"42353","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","02/28/2014",".31","14293","monthly interest","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"42353","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","03/31/2014",".31","14294","monthly interest","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"42353","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","04/30/2014",".29","14295","monthly interest","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"42353","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","05/30/2014",".43","14296","monthly interest","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"42353","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","06/30/2014",".40","14297","monthly interest","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"42354","149556","WCHV","","Monticello Media","","","1150 Pepsi Place","Suite #300","Charlottesville","VA","22901","True","01/02/2014","3108.00","14298","Check from Monticello Media -- refund for overpayment.","","{E9C8F8CE-2EF0-A7E8-F7F3-08A2C93AE12D}"
"42367","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","04/30/2014","1.95","14299","Interest","","{213996A0-97CD-BFEE-E0BC-A39DFF0E59F4}"
"42367","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","05/31/2014","1.98","14300","Interest","","{213996A0-97CD-BFEE-E0BC-A39DFF0E59F4}"
"42367","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","06/30/2014","1.92","14301","Interest","","{213996A0-97CD-BFEE-E0BC-A39DFF0E59F4}"
"42368","25735","","","Dominion Virginia Power","","","P.O. Box 26666","","Richmond","VA","23261","False","05/27/2014","197.42","14302","Accounting issue","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","29468","","","Fed EX Office","","","1111 East Main Street","","Richmond","VA","23218","False","01/16/2014","30.39","14303","Office Promotion","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","30199","","","HP Home Store","","","3000 Hanover Street","","Palo Alto","CA","94304","False","01/10/2014","1.83","14304","Company promotion","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","71741","","","Amazon.com","","","410 TERRY AVE N,","","Seattle","WA","98109","False","05/23/2014","50.89","14305","Returned item","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","71741","","","Amazon.com","","","410 TERRY AVE N,","","Seattle","WA","98109","False","05/27/2014","6.52","14306","returned merchandise","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","87288","","","Facebook Advertising","","","1601 Willow Rd","Bldg 10","Menlow Park","CA","94025","False","03/31/2014","1.65","14307","Advertising rebate","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","121654","","","Virginia Heart Association","","","4217 Park Place Ct.","","Richmond","VA","23060","False","01/05/2014","219.00","14308","payment rejected","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42368","180693","","","Howard V Sage Software Inc.","","","c/o Simpluris Inc. P.O. Box 26170","","Santa ana","CA","92799","False","06/28/2014","46.92","14309","Class Action Suit Compensation","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"42375","88808","","","Republican Party of Virginia","","","115 E. Grace Street","","Richmond","VA","23219","False","04/21/2014","250.00","14310","voided expenditure","","{B2078F32-4EEC-9474-51C5-6D7060468EA4}"
"42384","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","04/30/2014",".89","14311","interest","","{41E0FB2B-ABCE-DE4D-1CA6-51A962DDB55F}"
"42384","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","05/11/2014",".33","14312","interest","","{41E0FB2B-ABCE-DE4D-1CA6-51A962DDB55F}"
"42384","182955","","","Union First Market Bank","","","725 Kenmore Ave.","","Fredericksburg","VA","22401","False","05/30/2014",".59","14313","interest","","{41E0FB2B-ABCE-DE4D-1CA6-51A962DDB55F}"
"42384","182955","","","Union First Market Bank","","","725 Kenmore Ave.","","Fredericksburg","VA","22401","False","06/30/2014",".89","14314","interest","","{41E0FB2B-ABCE-DE4D-1CA6-51A962DDB55F}"
"42388","12600","Joan","B.","Washburn","","","3365 Kelly Lane, SW","","Roanoke","VA","24018","True","04/29/2014","3.76","14316","Credit from MC","","{619A864C-04A2-12A6-0982-7DEB372988EC}"
"42392","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","04/30/2014",".75","14317","Interest","","{28D80D8B-CCB1-C89A-3CFD-77DECF0212E6}"
"42392","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","05/31/2014",".78","14318","Interest","","{28D80D8B-CCB1-C89A-3CFD-77DECF0212E6}"
"42392","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","06/30/2014",".77","14319","Interest","","{28D80D8B-CCB1-C89A-3CFD-77DECF0212E6}"
"42402","169702","","","Mabry for Council","","","833 29th Street","","Newport News","VA","23607","False","06/12/2014","50.00","14321","transferred from savings","","{9F763AB8-9CC5-D470-4479-22FABFA016E7}"
"42402","169702","","","Mabry for Council","","","833 29th Street","","Newport News","VA","23607","False","06/30/2014","24.56","14322","math ajustment","","{9F763AB8-9CC5-D470-4479-22FABFA016E7}"
"42411","169702","","","Mabry for Council","","","833 29th Street","","Newport News","VA","23607","False","06/12/2014","50.00","14329","transferred from savings","","{9F763AB8-9CC5-D470-4479-22FABFA016E7}"
"42411","169702","","","Mabry for Council","","","833 29th Street","","Newport News","VA","23607","False","06/30/2014","24.56","14330","math ajustment","","{9F763AB8-9CC5-D470-4479-22FABFA016E7}"
"42422","69469","","","Paychex","","","5700 Cleveland Street","Suite 120","Virginia Beach","VA","23462","False","07/03/2013","17.69","14334","Refund of Payroll Taxes prepaid","","{BB5F69AA-7DD1-3719-90C9-97C594C5391D}"
"42423","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","02/02/2014",".99","14335","Interest","","{47AC52F0-6FF7-EBD8-FBE1-3F24583A12FB}"
"42423","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","03/02/2014",".84","14336","Interest","","{47AC52F0-6FF7-EBD8-FBE1-3F24583A12FB}"
"42423","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","03/31/2014",".86","14337","Interest","","{47AC52F0-6FF7-EBD8-FBE1-3F24583A12FB}"
"42423","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","04/30/2014",".86","14338","Interest","","{47AC52F0-6FF7-EBD8-FBE1-3F24583A12FB}"
"42423","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","06/01/2014",".88","14339","Interest","","{47AC52F0-6FF7-EBD8-FBE1-3F24583A12FB}"
"42423","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","06/30/2014",".80","14340","Interest","","{47AC52F0-6FF7-EBD8-FBE1-3F24583A12FB}"
"42432","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","04/30/2014","284.74","14341","4/14 Investments Interest","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42432","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","04/30/2014","1237.08","14342","4/14 Investments Unrealized Gains & Losses","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42432","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","05/31/2014","385.43","14343","5/14 Investments Interest","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42432","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","05/31/2014","1714.65","14344","5/14 Investments Unrealized Gains & Losses","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42432","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","06/30/2014","297.91","14345","6/14 Investments Interest","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42432","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","06/30/2014","2249.08","14346","6/14 Investments Realized Gains & Losses","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42432","182987","","","MSV, PAC","","","2924 Emerywood Pkwy","Suite 300","Richmond","VA","23294-3746","False","05/06/2014","20.00","14347","Refund-Prepaid Deposit-O 'Connor's Brewing Company","","{0D728CB4-B557-206C-D743-080D2AC19963}"
"42490","8850","","","Towne Bank","","","1312 Greenbrier Pkwy","","Chesapeake","VA","23320","False","06/30/2014",".12","14368","interest earned","","{A543EA72-2F66-9AD3-A378-78BC7ED75927}"
"42497","181991","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","01/31/2014",".66","14369","Interest","","{9FEF1AE4-CC9C-4F82-EA4D-79FB8EADB1E5}"
"42497","181991","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","02/28/2014",".60","14370","Interest","","{9FEF1AE4-CC9C-4F82-EA4D-79FB8EADB1E5}"
"42497","181991","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","03/31/2014",".66","14371","Interest","","{9FEF1AE4-CC9C-4F82-EA4D-79FB8EADB1E5}"
"42555","18349","","","BB&T","","","400 George St","","Fredericksburg","VA","22401","False","05/30/2014","4.52","14378","Interest Earned","","{E3F90601-8388-821A-6E46-6DD127542FDD}"
"42578","","","","Loboth LLC","","","1503 Santa Rosa Rd","Rm 107","Henrico","VA","23229-5105","False","04/08/2014","344.29","14379","","","{A77C7EF0-4106-F04A-4FAA-F829CCCCCCFD}"
"42578","","","","Wyndham Virginia Crossings Hotel and Conference Center","","","1000 Virginia Center Pkwy","","Glen Allen","VA","23059","False","04/30/2014","825.00","14380","Refund of Event Deposit","","{A77C7EF0-4106-F04A-4FAA-F829CCCCCCFD}"
"42628","","","","Greg Habeeb for Delegate","","","P.O. Box 882","","Salem","VA","24153","False","05/20/2014","2500.00","14399","Stop Payment - Greg Habeeb for Delegate","","{3191A08F-72F5-1480-884B-0663BD90E01F}"
"42628","","","","Mark Herring for Attorney General","","","PO Box 6201","","Leesburg","VA","20178","False","05/15/2014","1000.00","14400","Void - Mark Herring for Attorney General","","{3191A08F-72F5-1480-884B-0663BD90E01F}"
"42634","43699","","","BB&T - Riverfront Branch","","","901 E BYRD ST STE 170","","RICHMOND","VA","23219-4052","False","04/10/2014",".07","14401","interest","","{9AC1FF1B-9671-3A4B-9DF3-7C28354BC3D0}"
"42634","43699","","","BB&T - Riverfront Branch","","","901 E BYRD ST STE 170","","RICHMOND","VA","23219-4052","False","05/09/2014",".07","14402","interest","","{9AC1FF1B-9671-3A4B-9DF3-7C28354BC3D0}"
"42634","43699","","","BB&T - Riverfront Branch","","","901 E BYRD ST STE 170","","RICHMOND","VA","23219-4052","False","06/10/2014",".08","14403","interest","","{9AC1FF1B-9671-3A4B-9DF3-7C28354BC3D0}"
"42639","153506","","","Woman's Club of Toano","","","6008 Tabiatha Lane","","Lanexa","VA","23089","False","01/03/2014","150.00","14404","refund","","{C19F0878-131E-5C13-D947-8458C0519FD4}"
"42660","36129","","","Virginia Commerce Bank","","","5350 Lee Hwy","","Arlington","VA","22207","False","01/13/2014","26.80","14423","Refund Nov and Dec Service Charge","","{E47C2BCC-E67B-4448-3754-247B918C1037}"
"42687","37531","WILLIAM "BILL"","","CARRICO","","","PO BOX 949","","FRIES","VA","24330","True","06/30/2014","1000.00","14432","Check# 1995, 7/17/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","37573","TOM","","GARRETT","","","117 LIZZIE LANE","","BUMPASS","VA","23024","True","06/30/2014","750.00","14433","Check# 2066, 10/7/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","37820","KEITH","","HODGES","","","PO BOX 615","","GLOUCESTER","VA","23061","True","06/30/2014","500.00","14434","Check# 2001, 7/17/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","38537","JILL","","VOGEL","","","49 CULPEPPER STREET","","WARRENTON","VA","20186","True","06/30/2014","500.00","14435","Check# 2069, 10/17/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","38555","MARK","","COLE","","","PO BOX 6046","","FREDERICKSBURG","VA","22403","True","06/30/2014","500.00","14436","Check# 2030, 7/12/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","38614","BRYCE","","REEVES","","","PO BOX 7021","","FREDERICKSBURG","VA","22404","True","06/30/2014","500.00","14437","Check# 1969, 5/2/13, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","76966","CHARNIELE","","HERRING","","","7150 N. ASHTON STREET","","ALEXANDRIA","VA","22044","True","06/30/2014","500.00","14438","Check# 2044, 10/07/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42687","164266","BUDDY","","FOWLER","","","9073 AUBURN GROVE COURT","","MECHANICSVILLE","VA","23116","True","06/30/2014","750.00","14439","Check# 2080, 12/18/2013, Voided Check","","{FB6581B7-584E-A53D-1DA6-491592B8C6F0}"
"42789","177144","","","Valley Bank","","","P.O. Box 2740","","Roanoke","VA","24001","False","06/17/2014","10.00","14652","Bank Fee Refund","","{85F469EA-EE66-9F4E-7BB0-B106B209EB29}"
"42810","89195","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546","False","04/30/2014","1.33","14657","Interest","","{6D76B49A-6BFC-2DAD-FCB3-BA201B27B5FD}"
"42810","89195","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546","False","05/31/2014","1.37","14658","Interest","","{6D76B49A-6BFC-2DAD-FCB3-BA201B27B5FD}"
"42810","89195","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546","False","06/30/2014","1.33","14659","Interest","","{6D76B49A-6BFC-2DAD-FCB3-BA201B27B5FD}"
"42874","173915","","","Henrico County Public Schools","","","406 Dabbs House Road","","Henrico","VA","23223","False","04/17/2014","640.00","14675","Facilities Rental Refund","","{74492BAE-549A-578D-6E58-781B33144D13}"
"42883","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","01/31/2014",".09","14677","Interest","","{3301FEF0-9A01-BE4E-B6DA-C4D2E3F3E269}"
"42883","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","02/28/2014",".07","14678","Interest","","{3301FEF0-9A01-BE4E-B6DA-C4D2E3F3E269}"
"42883","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","03/31/2014",".07","14679","Interest","","{3301FEF0-9A01-BE4E-B6DA-C4D2E3F3E269}"
"42883","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","04/30/2014",".07","14680","Interest","","{3301FEF0-9A01-BE4E-B6DA-C4D2E3F3E269}"
"42883","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","05/30/2014",".06","14681","Interest","","{3301FEF0-9A01-BE4E-B6DA-C4D2E3F3E269}"
"42883","43608","","","Towne Bank","","","984 First Colonial Rd","","Virginia Beach","VA","23454","False","06/30/2014",".06","14682","Interest","","{3301FEF0-9A01-BE4E-B6DA-C4D2E3F3E269}"
"42902","72918","","","Virginia Legislative Black Caucus","","","P. O. Box 7428","","Hampton","VA","23666","False","05/15/2014","2000.00","14694","Lost Check #002540 (Dated 12/10/2013)","","{70D46E88-251C-D504-F133-96E97780CE9C}"
"42908","18511","","","House Democratic Caucus","","","1710 E Franklin Street","","Richmond","VA","23223","False","05/01/2014","4000.00","14697","Check never cleared","","{BCF9EDB7-641F-899B-F3B2-1BA3784BC15A}"
"42908","25343","","","Foust for Supervisor","","","P.O. Box 892","","McLean","VA","22101","False","04/01/2014","100.00","14698","Check never cleared","","{BCF9EDB7-641F-899B-F3B2-1BA3784BC15A}"
"42908","46699","","","Fairfax County Democratic Committee","","","2815 Hartland Road","Suite 110","Falls Church","VA","22043","False","03/19/2014","100.00","14699","Lost check for Dranesville Volunteer Appreciation November 2013 event","","{BCF9EDB7-641F-899B-F3B2-1BA3784BC15A}"
"42908","58851","","","Eighth Congressional District Democratic Committee","","","P.O. Box 152","","Springfield","VA","22150","False","06/24/2014","100.00","14700","Refund for Cancelled Event","","{BCF9EDB7-641F-899B-F3B2-1BA3784BC15A}"
"42912","4859","","","First Capital Bank","","","4222 Cox Road","200","Glen Allen","VA","23060","False","04/30/2014","26.69","14701","Interest on Money Market Account","","{8095D97C-B991-EEA1-7E67-395A1C337EC4}"
"42912","4859","","","First Capital Bank","","","4222 Cox Road","200","Glen Allen","VA","23060","False","05/30/2014","22.36","14702","Interest on Money Market Account","","{8095D97C-B991-EEA1-7E67-395A1C337EC4}"
"42912","4859","","","First Capital Bank","","","4222 Cox Road","200","Glen Allen","VA","23060","False","06/30/2014","21.13","14703","Interest on Money Market Account","","{8095D97C-B991-EEA1-7E67-395A1C337EC4}"
"42959","","","","Mason For Delegate","","","PO Box 232","","Williamsburg","VA","23187","False","06/19/2014","500.00","14706","REBATE","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","State Corporation Commission","","","1300 East Main Street","","Richmond","VA","23219","False","06/19/2014","20.00","14707","REBATE","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","01/31/2014",".43","14708","INTEREST","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","02/28/2014",".34","14709","INTEREST","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","03/28/2014",".36","14710","INTEREST","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","04/30/2014",".33","14711","INTEREST","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","05/31/2014",".33","14712","INTEREST","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42959","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","06/30/2014",".29","14713","INTEREST","","{62B4C681-C841-54C2-7DC7-D24BCE210D85}"
"42963","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","06/30/2014",".63","14714","interest earned","","{599C47C0-89E9-0CE2-9FA9-367703BCFDE8}"
"43001","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","04/30/2014",".05","14727","Interest","","{DC9831E7-79A3-BB23-E6F5-778D51D44B57}"
"43001","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","05/30/2014",".05","14728","Interest","","{DC9831E7-79A3-BB23-E6F5-778D51D44B57}"
"43001","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","06/30/2014",".07","14729","Interest","","{DC9831E7-79A3-BB23-E6F5-778D51D44B57}"
"43011","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","02/24/2014",".05","14735","bank interest","","{E9ABA4DD-9BFD-2FC8-F52D-6ED5D219EAA4}"
"43011","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","03/24/2014",".04","14736","bank interest","","{E9ABA4DD-9BFD-2FC8-F52D-6ED5D219EAA4}"
"43011","40397","","","National Bank","","","100 South Main Street","","Blacksburg","VA","24062","False","01/24/2014",".06","14737","bank interest","","{E9ABA4DD-9BFD-2FC8-F52D-6ED5D219EAA4}"
"43027","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","04/24/2014",".04","14739","bank interest","","{04BC6A48-4024-49F2-C25B-A8AE1879436A}"
"43027","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","05/23/2014",".04","14740","bank interest","","{04BC6A48-4024-49F2-C25B-A8AE1879436A}"
"43027","40397","","","National Bank","","","100 South Main Street","","Blacksburg","VA","24062","False","06/24/2014",".05","14741","bank interest","","{04BC6A48-4024-49F2-C25B-A8AE1879436A}"
"43033","167248","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025","False","04/01/2014","1.33","14742","refund of overpayment","","{F3289565-A088-EC88-D011-79DC3456ED99}"
"43046","153140","","","Buddy Fowler for Delegate","","","9073 Auburn Grove Ct","","Mechanicsville","VA","23116","False","04/03/2014","1149.39","14753","Reimbursement for TeleTownHall expense","","{D1F263BD-4654-88F1-E94E-BF9F80239A73}"
"43068","21385","","","Re-Election for President of Local","","","10159 Tapestry Ct","","Fairfax","VA","22032","False","05/25/2014","250.00","14756","Ck 2036, March 27 2012 not cashed, ck voided","","{6F24F44F-3CA8-24A4-7CEC-A44224A9374F}"
"43068","46146","","","CTE Mattie Hatchett","","","PO Box 420543","","Pontiac","MI","48342-0543","False","05/25/2014","250.00","14757","Ck 2043, July 15, 2012 not Cashed, Ck voided","","{6F24F44F-3CA8-24A4-7CEC-A44224A9374F}"
"43095","183925","","","FRIENDS OF JIM FISHER","","","PO BOX 3199","","WARRENTON","VA","20188","False","06/30/2014",".50","14760","adjust for math error","","{D83270EB-CA73-4004-F47E-31CD7EA8AFA6}"
"43108","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","01/31/2014",".39","14767","Interest","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"43108","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","02/28/2014",".09","14768","Interest","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"43108","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/31/2014",".09","14769","Interest","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"43108","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","04/30/2014",".09","14770","Interest","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"43108","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","05/30/2014",".08","14771","Interest","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"43108","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","06/30/2014",".08","14772","Interest","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","01/31/2012","36.38","14773","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","02/29/2012","25.52","14774","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/09/2012","187.33","14775","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/31/2012","39.02","14776","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/31/2012","27.30","14777","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","04/30/2012","26.43","14778","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"43109","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","05/31/2012","27.33","14779","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
