"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"CC981114","Friends of Delegate Jim Shuler","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","06/26/2006","4.87","","","",""
"CC981114","Friends of Delegate Jim Shuler","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","07/24/2006","4.88","","","",""
"CC981114","Friends of Delegate Jim Shuler","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","08/26/2006","7.05","","","",""
"CC981114","Friends of Delegate Jim Shuler","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","09/26/2006","8.30","","","",""
"CC981114","Friends of Delegate Jim Shuler","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","10/26/2006","7.08","","","",""
"CC981114","Friends of Delegate Jim Shuler","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","11/24/2006","7.02","","","",""
"CC981114","Friends of Delegate Jim Shuler","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","National B","","Blacksburg","VA","24060","","","R","12/26/2006","7.54","","","",""
"CC981119","Steve Shannon for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","Cox Commun","","Herndon","VA","20171","","","R","05/04/2006","60.66","","","",""
"CC981119","Steve Shannon for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","County of","","Fairfax","VA","22035","","","R","11/03/2006","352.80","","","",""
"CC981119","Steve Shannon for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","09/21/2007","T","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","County of","","Fairfax","VA","22035","","","R","11/03/2006","352.80","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Costco","","Manassas","VA","20109","","","R","01/03/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","CompUSA ER","","Wilmington","DE","19803","","","R","01/05/2006","40.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","CompUSA ER","","Wilmington","DE","19803","","","R","01/05/2006","40.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","CompUSA ER","","Wilmington","DE","19803","","","R","01/05/2006","40.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","CompUSA ER","","Wilmington","DE","19803","","","R","01/05/2006","40.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","01/17/2006","6.40","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","01/17/2006","6.40","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","01/17/2006","6.40","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","01/17/2006","6.40","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","FSMC","","Clara City","MN","56222","","","R","01/30/2006","50.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","FSMCiq","","Clara City","MN","56222","","","R","01/30/2006","50.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","FSMCiq","","Clara City","MN","56222","","","R","01/30/2006","50.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","FSMCiq","","Clara City","MN","56222","","","R","01/30/2006","50.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","02/17/2006","6.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","02/17/2006","6.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","02/17/2006","6.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","02/17/2006","6.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Playoi","","Young America","MN","55553","","","R","03/01/2006","15.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Playo","","Young America","MN","55553","","","R","03/01/2006","15.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Playoi","","Young America","MN","55553","","","R","03/01/2006","15.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Playoi","","Young America","MN","55553","","","R","03/01/2006","15.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Logitech","","Coppell","TX","75019","","","R","03/07/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Logitech","","Coppell","TX","75019","","","R","03/07/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Logitech","","Coppell","TX","75019","","","R","03/07/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Logitech","","Coppell","TX","75019","","","R","03/07/2006","20.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","03/17/2006","6.42","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","03/17/2006","6.42","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","03/17/2006","6.42","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","03/17/2006","6.42","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","04/17/2006","7.38","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","04/17/2006","7.38","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","04/17/2006","7.38","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","04/17/2006","7.38","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","05/17/2006","7.47","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","05/17/2006","7.47","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","05/17/2006","7.47","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","05/17/2006","7.47","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","06/17/2006","7.83","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","06/17/2006","7.83","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","06/17/2006","7.83","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","06/17/2006","7.83","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","07/17/2006","7.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","07/17/2006","7.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","07/17/2006","7.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","07/17/2006","7.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","07/17/2006","7.76","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","08/17/2006","7.81","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","08/17/2006","7.81","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","08/17/2006","7.81","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","08/17/2006","7.81","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","08/17/2006","7.81","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","09/17/2006","7.86","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","09/17/2006","7.86","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","09/17/2006","7.86","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","09/17/2006","7.86","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","09/17/2006","7.86","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Staples","","Coppell","TX","75019","","","R","10/10/2006","30.00","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","10/17/2006","8.14","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","10/17/2006","8.14","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","10/17/2006","8.14","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","10/17/2006","8.14","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","10/17/2006","8.14","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","11/16/2006","8.16","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","11/16/2006","8.16","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","11/16/2006","8.16","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","11/16/2006","8.16","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","11/16/2006","8.16","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","07/16/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","12/16/2006","7.65","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","07/10/2009","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","12/16/2006","7.65","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","12/16/2006","7.65","","","",""
"CC981123","Friends of Delegate Bob Marshall","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/12/2007","T","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","12/16/2006","7.65","","","",""
