"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"06-067","Focus on the Family Marriage Amendment Committee","2006","","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","","Lawrence","Bob","","Focus on the Family - Family News in Focus","8605 Explorer Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","","Lawrence","Bob","","US Post Office","8585 Criterion Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","","Lawrence","Bob","","Focus on the Family - Copy Center","8605 Explorer Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","","Lawrence","Bob","","US Post Office","8585 Criterion Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","FINAL_06","01/01/2006","12/31/2006","E","R","0","11/16/2006","L","","Lawrence","Bob","","Focus on the Family - Copy Center","8605 Explorer Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","FINAL_06","01/01/2006","12/31/2006","E","R","0","11/16/2006","L","","Lawrence","Bob","","Focus on the Family - Family News in Focus","8605 Explorer Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","FINAL_06","01/01/2006","12/31/2006","E","R","0","11/16/2006","L","","Lawrence","Bob","","US Post Office","8585 Criterion Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","FINAL_06","01/01/2006","12/31/2006","E","R","0","11/16/2006","L","","Lawrence","Bob","","Focus on the Family - Copy Center","8605 Explorer Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","","FINAL_06","01/01/2006","12/31/2006","E","R","0","11/16/2006","L","","Lawrence","Bob","","US Post Office","8585 Criterion Drive","Colorado Springs","CO","80920","","","","","","","","",""
"06-071","Action PAC","2006","","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/30/2006","L","","Brown","Michael","","Conquest Communications Group","2812 Emerywood Parkway Suite 103","Richmond","VA","23294","","","","","","","","",""
